Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
571-2-15081,Percussion Ensemble,Cameo Suite,Spears,,C.L. Barnhouse Company,2,"(6 perf: bells; xylo, mari; vibes; mari; sus cym, 5 tempblocks; tri, wdblock, snare)"
571-1-26240,Percussion Ensemble,Invention,Barber,Ford,Any unabridged edition,1,"(11 perf: bells; xylo; vibes; vibes; mari; mari; 4 timp; piano; bass; tri, sus cym, chimes, mark tree; drumset)"
571-1-26241,Percussion Ensemble,Nola,Arndt,,Any unabridged edition,1,(5 perf: xylo; mari; mari; mari; mari)
571-2-26242,Percussion Ensemble,Downfall,Beck,,Any unabridged edition,2,(5 perf: snare; snare; snare; bass drum; 2 tom)
571-1-26246,Percussion Ensemble,The Doomsday Machine,Buritt,,Any unabridged edition,1,"(4 perf: 4 br drums, 4 tin cans, 4 cowbells, ice bell, hi hat, opera gong, slap stick, lg log drum, vibraslap; snare, vibraslap, earth plate, med sus cym, ribbon crasher, wdblock, 1 crotale; bongos, congas, bass drum, wdblock, hi hat, 1 crotale; 4 timp, 4 tin cans, lg log drum, anvil, hi hat, china cym)"
571-2-26248,Percussion Ensemble,Dun't Be Blue Mon,Davila,,Row-Loff Publications,2,(10 perf: steel drum; bells; vibes; mari; xylo; guitar; bass; drum set; timbales; congas)
571-1-26249,Percussion Ensemble,Claire de Lune,Debussy,Smith,Drop6,1,(5 perf: mari; mari; mari; mari; mari)
571-1-26252,Percussion Ensemble,Fiesta,Flores,,Drop6,1,(3 perf: xylo; mari; mari)
571-1-26253,Percussion Ensemble,Stubernic,Ford,,Musicon Publications,1,(3 perf: 1 mari)
571-1-26254,Percussion Ensemble,Afta-Stuba,Ford,,Musicon Publications,1,(3 perf: 1 mari)
571-1-26255,Percussion Ensemble,Past Midnight,Gauger,,Southern Music Company,1,"(10 perf: (handbells opt) mari, castanets; mari, whip; chimes, crash cym against tam; crotales, vibes; vibes; chimes, bells, crotales, xylo, snare, 2 tom, sus cym; timp, hi hat, sus cym; sus cym, snare, 4 tom; tam, pair cym, sus cym, bass drum-attached cym, tom, sleigh bells)"
571-1-26257,Percussion Ensemble,Passage,Glassock,,Musicon Publications,1,(6 perf: vibes; vibes; mari; mari; mari; mari)
571-1-26260,Percussion Ensemble,The Path,Houghton,,Row-Loff Publications,1,"(7 perf: drumset; vibes, mari, clave, shaker, mark tree, tri, congas, bongos; timp, bells; bass; piano)"
571-1-32488,Percussion Ensemble,Meanwhile in a Parallel Universe Redux,Casella,,"Tapspace Publications, LLC",1,"(9 perf: solo mari (5.0-oct); mar 1 (4.5-oct); mari 2 (4.5-oct); xylo, glock, crotales; vibes 1, china cymbal; vibes 2, chimes, 2 wdblock; 4 timp; temple blocks, bongos, sus cym, cowbell, 4 concert t)oms, snare drum, opera gong, concert bass drum, log drum, splash cymbal, mark tree; sizzle cymbal, triangle, bell tree, tam tam, congas, cabasa, sus cymbal, hi-hat, tambourine"
571-1-26266,Percussion Ensemble,Twisted,Moss,,Drop6,1,"(4 perf: vibes, med crash cyms, 4 tom; lg gong, sm gong, china cym, bass drum, xylo; tri, med crash cyms, sus cym, 2 br drums, 3 cowbells, mari, chimes; snare, field drum, bells, sm crash cyms)"
571-1-26267,Percussion Ensemble,Caprice Espagnol,Moszkowsky,Vigneron,Drop6,1,(5 perf: xylo; mari; mari; mari; mari)
571-1-26268,Percussion Ensemble,Pictures at an Exhibition,Mussorgsky,Hannum,Drop6,1,"(12 perf: bells, chimes, crash cyms; vibes; vibes; xylo, tam, bass drum, crash cyms; mari; mari, sus cym; mari; mari; timp, sus cym; bass drum, tri, synth, crash cyms, ratchet, gong, bells; chimes, sus cym, xylo, slapstick, finger cyms, tri, snare; snare, synth, sus cym, bells)"
571-1-26269,Percussion Ensemble,Night on Bald Mountain,Mussorgsky,Kellis/Schietroma,Drop6,1,"(14 perf: bells; vibes; vibes; chimes; xylo; mari; mari; mari; mari; string bass or timp; timp; crash cyms, sus cym, bass drum; tri, gong)"
571-1-26271,Percussion Ensemble,Brasileiro,Obiedo,Rennick,Drop6,1,"(12 perf: bells; vibes; vibes; steel pan; mari; mari; mari; bass; timp; drumset; agogo, cuica, samba whistle, surdo, ganza, pandiero)"
571-1-26272,Percussion Ensemble,Akadinda Trio,Sejourne,,Honey Rock,1,(3 perf: 1 mari)
571-2-26275,Percussion Ensemble,El Muchacho Cinco,Argenziano,,Row-Loff Publications,2,"(5 perf: 14"" cym, br drum, congas, hi hat; smare drum, tempblocks, 18"" cym; 16"" cym, bass drum, tri; 4 tom; splash cym, 4 timp, 16"" cym)"
571-1-26276,Percussion Ensemble,Equal Fire,Bissell,,Go Fish Music,1,"(6 perf: low tom, wdblock, sus cym, china cym; bass drum, tempblocks, bass drum; med tom, snare, timbale; low clave, hi clave, floor tom, tri, hi tom; hi clave, hi tom, 1 timpano, low clave, br drum, 2 roto toms; whip, hi bongo, tamb, 1 timpano)"
571-2-26278,Percussion Ensemble,Batik,Campbell,,Row-Loff Publications,2,"(10 perf: bells, sm windchimes, med wdblock; vibes; xylo, guiro, tempblocks; mari, sm wdblock, sleighbells; finger cyms, med sus cym, hi hat; 4 timp, maraca, hi hat; chimes, lg sus cym, china cym, bar chimes; congas, snare, cricket effect, lg cowbell; 2 low tom, sizzle cym; bongos, bass drum, low tam, med tam)"
571-2-26279,Percussion Ensemble,Gypsy Dance,Campbell,,Row-Loff Publications,2,"(6 perf: bells; xylo; 2 timp, siren whistle; snare, bongos; bass drum, tri; tamb, ride cym)"
571-2-26280,Percussion Ensemble,Rondo,Chandler,,Pioneer Percussion,2,"(5 perf: mari, mari, mari, mari, mari)"
571-2-26282,Percussion Ensemble,Childrens Songs,Corea,Steinquest,Row-Loff Publications,2,"(play 1, 5 & 3) (4 perf: bells; xylo; vibes; mari)"
571-2-26286,Percussion Ensemble,Hurricane Camille,Fleck,Steinquest,Row-Loff Publications,2,"(7 perf: xylo; vibes; mari, cowbell; mari; bass; drumset; congas, shaker)"
571-2-26287,Percussion Ensemble,One Eyed Jacks,Ford,,C. Alan Publications,2,"(6 perf: mari, snare; vibes, sus cym, 2 hi tom; bells, 2 low tom; plastic tube, wind chimes, tempblocks, bass drum; tam, sus cym, shaker; 2 timp)"
571-2-26288,Percussion Ensemble,Undercurrents,Gaetano,,Musicon Publications,2,"(7 perf: mari, 3 tri, bongos, xylo; mari, sus cym, vibes, snare, low wdblock, br drum, timbales; mari, crotales, tom, claves; mari, 4 tom, lg gong, field drum, cowbell; timp, br drum, field drum; bass drum, bells, med wdblock, br drum; sus cym, chimes, hi wdblock, br drum, 3 tin cans)"
571-2-26289,Percussion Ensemble,Funeral March For a Marionette,Gounod,Steinquest,Row-Loff Publications,2,(6 perf: timp; bells; xylo; vibes; mari; mari)
571-2-26290,Percussion Ensemble,In the Hall of the Mountain King,Grieg,Fyffe,Drop6,2,"(12 perf: bells; vibes; chimes; crotales; xylo; mari; mari; timp; sus cym, splash cym, china cym, bell tree; gong, sleigh bells, bass drum; tamb; snare)"
571-2-26291,Percussion Ensemble,The Bugler Turns Tympanist,Hatch,,Drop6,2,(7 perf: timp; bass drum; picc snare; med snare; parade snare; tenor drum; crash cyms)
571-2-26292,Percussion Ensemble,Noisy Treehouse,Hernandez,,Drop6,2,"(6-7 perf: vibes; xylo; mari; mari; maracas, 2 sus cyms; tri, bongos; low concert tom)"
571-2-26294,Percussion Ensemble,Two Gentlemen of Virginia,Houllif,,Southern Music Company,2,"(6 perf: bells, vibes, sm tom; xylo, parade drum; snare; bass drum; pair cyms; timp)"
571-2-26297,Percussion Ensemble,Marche,Leonard,,Drop6,2,"(6 perf: chimes, tamb, lg tom; pair cyms, sus cym; snare; field drum, wdblock, xylo; bass drum, bells; timp, tri)"
571-2-26298,Percussion Ensemble,Fiesta Latina,Mancini,,"Kendor Music, Inc.",2,"(8 perf: drumset, mari; mari; mari, metal shaker; vibes, tri, agogo bells; xylo, metal wind chimes, metal shaker, samba whistle; timp; plastic shaker, agogo bells, snare; metal wind chimes, tamb, plastic shaker)"
571-2-26299,Percussion Ensemble,Game Over,Moore,,Musicon Publications,2,"(9 perf: bells, toy doll that squeaks, bird call; vibes, sound tube, bird call; xylo, sound tube, bird call; mari, sound tube, bird call; mari, sound tube, bird call; story book, timp, bells, snare; 2 wdblock, bird call, lg cowbell, 2 tom; tri, tamb, bird call, sleigh bells, 2 br drums; drumset, bird call)"
571-2-26300,Percussion Ensemble,Hannibal's Revenge,Narell,Rennick,Drop6,2,"(12 perf: bells; vibes; vibes; tenor pan; double second; mari; mari; mari; bass; timp; drumset; congas, claves)"
571-2-26301,Percussion Ensemble,Elusive One,Pemberton,,Honey Rock,2,(5 perf: tri; finger cyms; hi claves; low claves; mounted castanets)
571-2-26303,Percussion Ensemble,What's the Cost-A-Rica,Richards,Schietroma,Drop6,2,(13 perf: bells; vibes; vibes; tenor pan; mari; mari; mari; mari; quinto; congas; tumbadora; claves; maracas)
571-2-26306,Percussion Ensemble,"Italian Sailor's Song / Funiculi, Funicula",Schumann,Dell'Omo,Drop6,2,"(5 perf: xylo, bells; mari; vibes; mari; mari)"
571-3-26309,Percussion Ensemble,Farandole,Bizet,Wylie,KWP,3,"(9 perf: bells; chimes; vibes; xylo; mari; timp; bass drum, sleigh bells, finger cyms; tenor drum; tri, cym)"
571-3-26310,Percussion Ensemble,The Evening News,Brooks,,Row-Loff Publications,3,"(10 perf: xylo; snare; snare; bass drum; crash cyms; sus cym, mark tree, tri; shaker; chimes, anvil; 2 tom; timp)"
571-3-26313,Percussion Ensemble,Dance of the Swans,Brooks,,Row-Loff Publications [Rhythmsicles],3,"(6 perf: sus cym, tempblocks, crash cyms; 2 timp; tri, snare; bells; xylo; mari)"
571-3-26314,Percussion Ensemble,Mambo Schmambo,Brooks,,Row-Loff Publications [Rhythmsicles],3,"(6 perf: snare; snare, ride cym; wdblock, tri, crash cyms; 2 concert toms; bass drum, shaker; 2 timp)"
571-3-26315,Percussion Ensemble,Three Amigos,Campbell,,Row-Loff Publications [Rhythmsicles],3,"(6 perf: snare; tamb; 2 timp; snare; 2 cowbells; police whistle, bass drum)"
571-3-26316,Percussion Ensemble,Barnstormer,Crockarell,,Row-Loff Publications,3,"(3 perf: snare, sus cym, cowbell; bass drum, sus cym, tamb; chimes, hi tom, 2 jam blocks, chimes)"
571-3-26317,Percussion Ensemble,Under The Big Top!,Crockarell,,Row-Loff Publications,3,"(10-12 perf: bells; xylo; mari; timp; snare; bass drum; crash cyms; siren, wdblock, slide whistle, sus cym, bicycle horn; slap stick, ratchet, tamb, duck call, cowbell; balloons)"
571-3-26318,Percussion Ensemble,March of the Aardvark,Crockarell,,Row-Loff Publications [Rhythmsicles],3,"(6 perf: xylo; slide whistle, bells; tri, ratchet, wdblock; timp, sus cym; snare; tempblocks, siren whistle)"
571-3-26319,Percussion Ensemble,Kaleidoscope,Crockarell,,Row-Loff Publications [Rhythmsicles],3,"(6 perf: 2 timp, tamb; bass drum; wdblock, tempblocks; crash cyms, sus cym; hi tom, tri; snare, cowbell)"
571-3-26320,Percussion Ensemble,Marisa's Merengue,Davila,,Row-Loff Publications [Rhythmsicles],3,"(6 perf: hi hat, cowbell; floor tom, police whistle; congas; bongos; xylo, cowbell; bells, shaker)"
571-3-26321,Percussion Ensemble,Dialogue for Ten,Davis,,Great Works Publishing,3,"(10 perf: tri; tamb; wdblock; tom; tempblocks; cowbell; crash cyms; snare; bass drum, tam; timp)"
571-3-26322,Percussion Ensemble,Fiesta,Davis,,Great Works Publishing,3,(5 perf: bells; xylo; vibes; mari; chimes)
571-3-26323,Percussion Ensemble,March Time,Eyler,,Pioneer Percussion,3,(3 perf: snare; crash cyms; bass drum)
571-3-26324,Percussion Ensemble,Bajo Los Pines,Eyler,,Pioneer Percussion,3,(5 perf: mari; mari; mari; mari; mari)
571-3-26325,Percussion Ensemble,Polo's Candy Machine,Hernandez,,Drop6,3,"(6 perf: vibes, sus cym; xylo; mari; mari; wdblock, guiro; low tom, tamb)"
571-3-26328,Percussion Ensemble,Prelude,Rachmaninoff,Davis,Great Works Publishing,3,(5 perf: bells; xylo; vibes; mari; chimes)
571-3-26329,Percussion Ensemble,Amos,Richards,Schietroma,Drop6,3,"(10 perf: bells; vibes; chimes; xylo; mari; mari; 2 wdblock; tri; bongos; claves, maracas)"
571-3-26330,Percussion Ensemble,William Tell Overture,Rossini,Wylie,KWP,3,"(11 perf: bells; chimes; vibes; xylo; mari; timp; snare; bass drum; crash cyms, cowbell, siren; tri, ratchet, slide whistle, slapstick; wdblock)"
571-1-32473,Percussion Ensemble,Over the Rainbow,Arlen,Oeteomo,"Tapspace Publications, LLC",1,"(4 perf: solo mari 1 (5.0-oct); mari 2 (4.5 or 4.3-oct), glock; vibes 1; vibes 2) (ensemble version)"
571-1-28995,Percussion Ensemble,Katraterra,Casella,,"Tapspace Publications, LLC",1,"(9 performers: xylo, 2 cowbells, log drum; vibraphone, china cym, sus cym, brake drum; mari, china cym, high wdblock, sus cym; mari, sus cym, lg wdblock, 4 timp; bass drum, chimes, tri; snare, tri, hihat, brake drum, wdblock; 4 toms,opera gong,log drum, sus cym, kick drum, splash drum; bongos, tamb, 2 cowbells, wdblock, conga, sus cym)"
571-1-28996,Percussion Ensemble,Log Cabin Blues,Green,Becker,Keyboard Percussion Publications,1,"(5 performers: xylo, 4 mari)"
571-1-28997,Percussion Ensemble,JovialJasper,Green,Becker,Keyboard Percussion Publications,1,"(5 performers: xylo, 4 mari)"
571-1-28999,Percussion Ensemble,Metheny Dream,Metheny/Mays,Ancona,"Tapspace Publications, LLC",1,"(8 performers: crotales, cabasa, chimes; glockenspiel, mari 3; vibraphone 1; vibraphone 2; mari 1; mari 2; 5 timp; sizzle cym, 18"" sus cym, 16"" sus cym,mark tree, bongos)"
571-1-29000,Percussion Ensemble,Mas Fuerte,Rush,,C. Alan Publications,1,"(6 performers: 2 timbales, bass drum, claves, snare; lg ride cym, lg cowbell, 5 toms, bass drum; snare, 14"" hihat, bongos, sm sus cym, wdblock; snare, bongos, 2 timbales, French cyms, 5 wdblocks, bass drum, sm sus cym; 5 toms, 15"" hihat, maracas, bass drum)"
571-1-29001,Percussion Ensemble,Mixtures 2,Long,,C. Alan Publications,1,"(8 performers: mari, 5 tris, 14"" sus cym, snare; mari, 5 brake drums, finger cyms, bass drum; mari, 5 cowbells, crotales, snare; claves, bells, 5 toms; xylo, castanets, bells, 16"" sus cym, med hand drum; 5 temple blocks, vibraphone, 2 bongos, 2 congos; 5 wdblocks, vibraphone, chimes, tam tam, lg hand drum; slapstick, 4 timp, tamb)"
571-1-29002,Percussion Ensemble,Two Designs,Gaetano,,C. Alan Publications,1,"(7 performers: xylo, tamb,, lg tri, wind chimes; chimes, bass drum; bongos, sus cym, mark tree, 5 temple blocks, claves, brake drum, gong; 4 concert toms, snare; vibes, field drum; snare, cowbell, mari; 4 timp, sus cym) play all"
571-1-29003,Percussion Ensemble,Concertino,Rice,,Musicon Publications,1,"(8 performers: 5 mari, 2 vibraphones, xylo)"
571-1-29004,Percussion Ensemble,Re: Disaster,Powell,,Musicon Publications,1,(5 performers: 5 concert toms)
571-1-29005,Percussion Ensemble,Stylistic Modulations for 3,Sanderback,,JW3,1,(3 performers: 3 drum sets)
571-1-29006,Percussion Ensemble,Aggression,Goto,,C. Alan Publications,1,(6 performers: 6 snares)
571-1-29007,Percussion Ensemble,Heads Up,Ford,,Musicon Publications,1,"(5 performers: timp or bass drum head, police whistle, sm frame drum; timp or bass drum head, med frame drum; timp or bass drum head, paper head; timp or bass drum head, snare head; timp or bass drum head, lg frame drum)"
571-1-29008,Percussion Ensemble,Dreamscape,Ovalle,,Ovalle Self Publishing,1,"6 performers: solo mari; vibraphone; tam-tam, sus cym, crotales, bass drum; glockenspeil; chimes, tri, sus cym,, mark tree, sleigh bells; sus cym, 4 timp)"
571-1-29009,Percussion Ensemble,Eye Irascible,Riley,,C. Alan Publications,1,"(8 performers: xylo, shekere, sizzle cym, gong, slapstick; vibraphone, anvil, tam tam, china cym; mari, tamobutine, tri, lion's roar; 5 timp, 2 sus cyms; 3 cowbells, 2 wdblocks, 2 concert toms, sus cym, bells; 5 med & sm concert toms, bass drum, finger cyms, tri; bass drum shaker, egg-size maracas, 2 wind chimes; 3 congas, 2 bongoes, lg plastic foot shaker, maracas, bell tree)"
571-2-29010,Percussion Ensemble,Tat Dugga Da Kaa,Queen,,Drop6,2,"(5 performers: snare, shaker; bongos, 4 concert toms; 4 timp; bass drum)"
571-1-29013,Percussion Ensemble,Quartet No. 12 in F Major,Dvorak,Rennick,Drop6,1,"(13 performers: bells; crotales; vibraphone 1; vibraphone2; xylo,, chimes; mari 1; mari 2; mari 3; mari 4; 5 timp; sus cym, tri, tamb, snare, ride cym; sus cym, tamb, hand cym, mark tree; sus cym, gong, sleigh bells, bass drum)"
571-1-29014,Percussion Ensemble,Vociferation,Stamp,,C. Alan Publications,1,"12 performers: bells, cortales; xylo; chimes; vibraphone 1; vibraphone 2; mari 1; mari 2; mari 3; cowbell, mark tree, sus cym, wdblock, snare; 2 brake drums, snare, wdblock, temple block, tamb, tom; tri, 2 toms, claves, hihat; 5 timp) opt bass guitar"
571-1-29015,Percussion Ensemble,Allegro Barbaro,Bartok,Steinquest,Row-Loff Publications,1,"12-13 performers: bells, chimes, xylo, mari, vibraphone, timp, snare, bass drum w/ attached cym, lg tam tam, sm tam tam, tamb, sizzle cym, sus cym, 2 toms, tri, ratchet, bell tree, 5 temple blocks"
571-1-29016,Percussion Ensemble,Ballet,Debussy,Fang,Drop6,1,"(5 performers: xylo, bells; vibraphone; mari 1; mari 2; mari 3)"
571-1-29017,Percussion Ensemble,Identity Crisis,Aukofer,,Drop6,1,"(7 performers: 4 brake drums, ratchet, sus cym, tri, xylo; 4 metal pans, police whistle, vibraphone; timbales, slap stick, sus cym, crash cyms, mari;1 timp, snare, 2 wdblocks, bird whistle, water glass;tenor drum, 2 log drums, flxatone, splash cym, opera gong; congas, bongos, ribbon crasher, slide whistle, lp vibraphone, water glass; bass drum, 2 concert toms, cowbell, vibraslap, chin cym, afuche)"
571-1-29018,Percussion Ensemble,Kingdom Five Departed,Varner,,Michael Varner,1,"(9 performers: 2 bongos, 2 conga, 4 Japanese temple gongs; snare, 4 metal pipes; snare, timbales, 4 brake drums, lion's roar, slapstick; 4 high toms, muted cowbell; 4 low toms, sleigh bells; 4 timp, brake drum, tri, inverted cym; bass drum, castanets, high gong; bass drum, tamb, low tam-tam; crash cyms, 2 sus cyms, vln bow)"
571-1-29019,Percussion Ensemble,Leading Onward,Aukofer,,Drop6,1,"(7-8 performers: vibraphone 1; vibraphone 2; mari 1; mari 2; mari 3; frame drum; tri, sus cym 2, china cym,, bells; xylo(opt))"
571-1-32489,Percussion Ensemble,Bombastic Cacophonosaurus,Clarke,,Bachovich Music Publications,1,"(10 perf: 6"" & 10"" toms; 8"" & 10"" toms; high snare; med. snare; 12"" tom; 13"" tom; 15"" tom; 16"" tom; high & low surdos; med. & large bass drums)"
571-1-29022,Percussion Ensemble,Mudra,Becker,,Keyboard Percussion Publications,1,"(5 performers: crotales, prepared drum; glockenspeil, bass drum; songbells; vibraphone; mari)"
571-1-29023,Percussion Ensemble,Bicksa,Hasenplug,,Keyboard Percussion Publications,1,"(4 performers: 4 toms, temple blocks, snare, china cym; bongos, conga, 2 low toms, crash cym, sus cym; congas, timbales, bass drum, wdblock, crash cym; 3 timp, 3 roto-toms, hi-hat, china cym)"
571-1-32490,Percussion Ensemble,Edge of the World,Daughtrey,,C. Alan Publications,1,"(5-6 perf: bells; vibes; chimes; mari; mari; wind chimes, sus cym)"
571-1-29025,Percussion Ensemble,Vespertine Formations,Deane,,Roger Dean Publishing Co.,1,(4 performers: 4 mari)
571-1-29026,Percussion Ensemble,Dragoon,Glassock,,C. Alan Publications,1,"(8 performers: mari, 2 blocks of wood; mari, 2 blocks of wood; mari, tamb; mari, tamb; 2 snares, bongos, maracas, 2 log drums; 2 toms, 2 conga drums; 2 toms, shekere; bass drum, tom, 2 wdblocks)"
571-1-29027,Percussion Ensemble,Wired,Glassock,,"Meredith Music, Inc",1,"(4 performers: 3 cowbells, wdblock, 2 toms, splash cym; 3 wdblocks, tri, congas, bongos, splash cym; tamb, log drums, 4 toms, cowbell, bell plate, snare, wdblock, sus cym; bass drum, log drums 4 toms, snare, bongos, sus cym)"
571-2-29028,Percussion Ensemble,Shock Factor,Daughtrey,,C. Alan Publications,2,"(5 performers: bongos, bells; temple blocks, vibraphone; agogo bell, chimes; 4 toms; bass drum, tam-tam, sus cym;"
571-2-29029,Percussion Ensemble,Four Comments for Latin Hand Instruments,Snider,,Ludwig Music Publishing Company,2,"(4 performers: 4 cowbells, maracas, shaker, cabasa, 4 guiros, 4 conga drums) (play two mvts)"
571-2-29030,Percussion Ensemble,Dancin' At The Gates,Mancini,,"Almitra Music Company, Inc.",2,"(9 performers: mari; mari, tri, cabasa; vibraphone, cowbell; bells, xylo, bongos, 2 plastic shakers; congas, chime tree, tri; timbales, cowbell, sus cym, plastic shaker; drumset; bass; piano)"
