Code,Event Name,Title,Composer,Arranger,Publisher [Collection],Grade,Specification
926-2-31769,String Orchestra,King William's March,Clarke,Phillips,"Alfred Music Company, Inc.",2,(piano optional)
926-3-33160,String Orchestra,Legends of Glory,Griesinger,,Wingert/Jones,3,
926-2-33169,String Orchestra,Sonatina,Beethoven,Bullock,"Belwin, Inc",2,
926-5-33145,String Orchestra,"Serenade No. 1, Op. 9 in D",Fuchs,,Luck's Music Library,5,(play one mvt)
926-2-31773,String Orchestra,The Keeper Did A-Hunting Go,Anon. or Trad.,Gruselle,FJH Music Company,2,(piano opt)
926-1-31774,String Orchestra,Kemp's Jig,Anon. or Trad.,Wilcott,Grand Mesa Music Publishers,1,
926-1-31775,String Orchestra,Overture for Strings,Handel,Lipton,Grand Mesa Music Publishers,1,
926-2-31776,String Orchestra,Aspen Glow,Day,,Grand Mesa Music Publishers,2,
926-2-31777,String Orchestra,Spirit of Colorado,Day,,Grand Mesa Music Publishers,2,
926-2-31778,String Orchestra,Mystic Dances,Frizzi,,"Hal Leonard Music, Inc.",2,
926-1-31779,String Orchestra,"The Trout (Die Forelle, Mvt IV)",Schubert,Caponegro,"Kendor Music, Inc.",1,
926-2-31780,String Orchestra,Lijiang River Landscape,Traditional,Wang,LudwigMasters Publications,2,
926-2-31781,String Orchestra,"Shepherd's Hymn of Thanksgiving (Spmphony 6, Mvt. 5)",Beethoven,Wang,LudwigMasters Publications,2,
926-2-31782,String Orchestra,Three German Dances,Haydn,Forsblad,TRN Music Publisher,2,
926-1-31801,String Orchestra,Fantasy on a Japanese Folk Song,Balmages,,FJH Music Company,1,(OPTIONAL piano)
926-1-31802,String Orchestra,Shortnin' Bread Blues,Monday,,Wingert/Jones,1,
926-1-31803,String Orchestra,Woodland Park,Frost,,LudwigMasters Publications,1,
926-2-31804,String Orchestra,Silhouettes,Silva,,"Carl Fischer, Inc.",2,(piano OPTIONAL)
926-2-31805,String Orchestra,Forest Hills Folk Suite,Phillips,,"Alfred Music Company, Inc.",2,(play mvts 1 & 2 or mvts 2 & 3)
926-2-31806,String Orchestra,Lyric Pieces,Grieg,McCashin,FJH Music Company,2,(play one mvt)
926-2-31807,String Orchestra,Toccata,Frescobaldi,Beeman,Grand Mesa Music Publishers,2,
926-2-31808,String Orchestra,A Festive March,Handel,Wilcott,Grand Mesa Music Publishers,2,
926-2-31809,String Orchestra,Madrigal (My Bonnie Lass),Morley,Monday,Wingert/Jones,2,
926-2-31810,String Orchestra,Loch Lomond,Traditional,Bobrowitz,Grand Mesa Music Publishers,2,
926-2-31811,String Orchestra,The Rowan Tree,Traditional,Rosenhaus,Grand Mesa Music Publishers,2,
926-2-31812,String Orchestra,Celtic Roots,Traditional,Baird,Shawnee Press,2,
926-3-31813,String Orchestra,The Ghost of Agincourt,McBrien,,Wingert/Jones,3,
926-3-31814,String Orchestra,Butterflies At Night,Campbell,,LudwigMasters Publications,3,
926-3-31815,String Orchestra,Dragonfly,Spata,,"Alfred Music Company, Inc.",3,
926-3-31816,String Orchestra,Lyric Pieces,Grieg,McCashin,FJH Music Company,3,(play two mvts)
926-3-31817,String Orchestra,"March Militaire, Op. 51, No. 1",Schubert,Cerulli,"Alfred Music Company, Inc.",3,
926-3-31818,String Orchestra,In Paradisum,Faure,Lipton,FJH Music Company,3,(harp or piano required)
926-3-31819,String Orchestra,Grand March from Aida,Verdi,Hall,LudwigMasters Publications,3,
926-3-31820,String Orchestra,Bagatelle,Beethoven,Gruselle,FJH Music Company,3,
926-3-31821,String Orchestra,Salvation Is Created,Tchesnokov,McAlister,LudwigMasters Publications,3,
926-3-31822,String Orchestra,Three Movements from Lincolnshire Posy,Grainger,Longfield,LudwigMasters Publications,3,(play one mvt)
926-3-31823,String Orchestra,Meadowlands,Folk Song,Bobrowitz,LudwigMasters Publications,3,
926-3-31824,String Orchestra,The Ides of March,O'Loughlin,,"Carl Fischer, Inc.",3,
926-3-31825,String Orchestra,Labyrinth,Zuehlsdorff,,Grand Mesa Music Publishers,3,
926-4-31826,String Orchestra,Aspire,Phillips,,"Alfred Music Company, Inc.",4,
926-4-31827,String Orchestra,Sicilienne,Faure,O'Neill,FJH Music Company,4,
926-4-31828,String Orchestra,With Quiet Reflection,Gilroy,,Gary P. Gilroy Publications,4,
926-4-31829,String Orchestra,Allegro from Sinfonia No 6 in g minor,"Bach, J.C.",McCashin,FJH Music Company,4,
926-4-31830,String Orchestra,Jubilant Overture,Reznicow,,LudwigMasters Publications,4,
926-4-31831,String Orchestra,Three Movements from Lincolnshire Posy,Grainger,Longfield,LudwigMasters Publications,4,(play two mvts)
926-5-31832,String Orchestra,Elsa's Procession to the Cathedral,Wagner,Moreno,FJH Music Company,5,
926-3-31845,String Orchestra,Suite for Strings,Charpentier,McCashin,FJH Music Company,3,(play mvts 1 & 2 or mvts 2 & 3)
926-5-31846,String Orchestra,"Symphony for Strings (String Quartet No. 8, Op. 110)",Shostakovich,Drew,Edwin F. Kalmus,5,"(play mvt 2, 3, 4 or 5) (mvt 1 may be added to mvt 2, but not required)"
926-5-31847,String Orchestra,Souvenir of Florence,Tschaikowsky,Drew,Edwin F. Kalmus,5,(play one mvt)
926-1-31941,String Orchestra,A Pirate's Dream,Day,,"Alfred Music Company, Inc.",1,
926-1-31942,String Orchestra,Sourwood Mountain,Philips,,"Alfred Music Company, Inc.",1,
926-2-31943,String Orchestra,Ablaze,Bernotas,,"Alfred Music Company, Inc.",2,
926-3-31944,String Orchestra,Arioso,Hopkins,,"Alfred Music Company, Inc.",3,
926-3-31945,String Orchestra,Flight,Day,,"Alfred Music Company, Inc.",3,
926-4-31946,String Orchestra,Adagio and Presto,Haydn,Sieving,"Alfred Music Company, Inc.",4,
926-4-31947,String Orchestra,"Andante from Trio Sonata Op. 5, No. 1",Handel,Sieving,"Alfred Music Company, Inc.",4,
926-4-31948,String Orchestra,Cosi Fan Tutte,Mozart,Parrish,"Alfred Music Company, Inc.",4,
926-4-31949,String Orchestra,Dance of the Comedians,Smetana,Bergonzi,"Alfred Music Company, Inc.",4,
926-2-31950,String Orchestra,Folk Festival,O'Reilly,,"Alfred Music Company, Inc.",2,
926-2-31951,String Orchestra,Bluebell,Nishimura,,"Carl Fischer, Inc.",2,(piano not required)
926-2-31952,String Orchestra,Chester,Billings,Calhoun,"Carl Fischer, Inc.",2,
926-2-31953,String Orchestra,Epic,Clark,,"Carl Fischer, Inc.",2,
926-2-31954,String Orchestra,Pulse Pounding,O'Loughlin,,"Carl Fischer, Inc.",2,
926-2-31955,String Orchestra,Shepherd's Hey,English Folk Song,Meredith,"Carl Fischer, Inc.",2,
926-2-31956,String Orchestra,Sing We and Chant It,Morley,Monday,"Carl Fischer, Inc.",2,
926-2-31957,String Orchestra,Slavic Celebration,Calhoun,,"Carl Fischer, Inc.",2,
926-2-31958,String Orchestra,Storm the Gates,Silva,,"Carl Fischer, Inc.",2,
926-3-31959,String Orchestra,Canyonland Skies,Monday,,"Carl Fischer, Inc.",3,(piano not required)
926-3-31960,String Orchestra,Kilimanjaro,Silva,,"Carl Fischer, Inc.",3,(piano not required)
926-3-31961,String Orchestra,On an Eastern Shore,Silva,,"Carl Fischer, Inc.",3,(piano/harp optional))
926-2-31963,String Orchestra,Little Turtle Dove,Traditional,Gruselle,FJH Music Company,2,
926-3-31962,String Orchestra,Suo Gan,Welsh Folk Song,Clark,"Carl Fischer, Inc.",3,(piano or harp required)
926-2-31964,String Orchestra,Streets of Shilin,Owens,,FJH Music Company,2,(percussion optional)
926-2-31965,String Orchestra,Velocity,Balmages,,FJH Music Company,2,
926-3-31966,String Orchestra,Danse Infernale,Del Borgo,,FJH Music Company,3,
926-3-31967,String Orchestra,Pavane and Lesquercarde,Delibes,McCashin,FJH Music Company,3,(play both)
926-3-31968,String Orchestra,The Last Chorale,"Bach, J.S.",Lipton,FJH Music Company,3,
926-4-31969,String Orchestra,Arabian Dreams,Newbold,,FJH Music Company,4,
926-4-31970,String Orchestra,Grave and Allegro,Telemann,McCashin,FJH Music Company,4,
926-4-31971,String Orchestra,L'estro armonico,Vivaldi,Bach/Lipton,FJH Music Company,4,
926-4-31972,String Orchestra,Waltz (La plus que lente),Debussy,Moreno,FJH Music Company,4,
926-5-31973,String Orchestra,Minuet and Rigaudon,Ravel,Gruselle,FJH Music Company,5,(play all)
926-4-31974,String Orchestra,Minuet and Rigaudon,Ravel,Gruselle,FJH Music Company,4,(play one mvt)
926-3-31975,String Orchestra,Sarabande,"Bach, J.S.",Aronson,Grand Mesa Music Publishers,3,
926-3-31976,String Orchestra,Greensleeves Fantasy,Folk Song,Bobrowitz,Grand Mesa Music Publishers,3,
926-3-31977,String Orchestra,March from Second Suite,Holst,Lipton,Grand Mesa Music Publishers,3,
926-4-31978,String Orchestra,Clair de Lune,Debussy,Lipton,Grand Mesa Music Publishers,4,
926-2-31979,String Orchestra,Ecossaise in G,Beethoven,Halferty,"Kendor Music, Inc.",2,
926-2-31980,String Orchestra,March of the Bowmen,Caponegro,,"Kendor Music, Inc.",2,(percussion optional)
926-3-31981,String Orchestra,Music For The Royal Fireworks,Handel,Caponegro,"Kendor Music, Inc.",3,(play all)
926-4-31982,String Orchestra,Serenade in g minor,Kalinnikov,,Luck's Music Library,4,
926-1-31983,String Orchestra,The Red Lion,Woolstenhulme,,Neil A. Kjos Music Company,1,
926-2-31984,String Orchestra,Sinfonia,Telemann,Mathews,Neil A. Kjos Music Company,2,
926-3-31985,String Orchestra,Such Sweet Sorrow,Woolstenhulme,,Neil A. Kjos Music Company,3,
926-3-31986,String Orchestra,"The London Symphony - Themes from Symphony No. 104, Mvt. 1",Haydn,Woolstenhulme,Neil A. Kjos Music Company,3,
926-2-31987,String Orchestra,Procession of the Knights,Brubaker,,Wingert/Jones,2,
926-3-31988,String Orchestra,Chaconne and Variations,Handel,McCashin,Wingert/Jones,3,
926-3-31989,String Orchestra,Kinetic,Atwell,,Wingert/Jones,3,
926-3-31990,String Orchestra,Wisp,Atwell,,Wingert/Jones,3,
926-4-31991,String Orchestra,Tango Loco,Burns,,Wingert/Jones,4,
926-4-31992,String Orchestra,The Old Sioux Trail,Holmes,,Wingert/Jones,4,
926-1-32093,String Orchestra,Aeolian Rock,Frizzi,,"Kendor Music, Inc.",1,
926-1-32094,String Orchestra,Credo,Halferty,,"Kendor Music, Inc.",1,
926-1-32095,String Orchestra,Koneko,Yamada or Clark,,"Carl Fischer, Inc.",1,
926-1-32096,String Orchestra,March from Suite No. 1,Holst,Story,"Alfred Music Company, Inc.",1,
926-1-32097,String Orchestra,Military Symphony,Hayden,Hans,Wingert/Jones,1,
926-1-32098,String Orchestra,The Old Rocking Chair,Woolstenhulme,,Neil A. Kjos Music Company,1,
926-2-32099,String Orchestra,Angel's Steps,Nishimura,,"Carl Fischer, Inc.",2,(Piano or Harp optional)(Percussion required)
926-2-32100,String Orchestra,Ethos,Clark,,"Carl Fischer, Inc.",2,
926-2-32101,String Orchestra,The Fanfare Overture,Reznicow,,TRN Music Publisher,2,
926-2-32102,String Orchestra,Gothic Cathedral,Compello,,"Carl Fischer, Inc.",2,(Chimes optional)
926-2-32103,String Orchestra,King Henry's Choice,Sharp,,"Alfred Music Company, Inc.",2,(Piano and Percussion optional)
926-2-32104,String Orchestra,La Paloma,Spanish Folk Song,Vargas,Grand Mesa Music Publishers,2,
926-2-32105,String Orchestra,Legend of the Lotus,Halferty,,"Kendor Music, Inc.",2,(Piano or harp required)
926-2-32106,String Orchestra,Pilgrim's Chorus from Tannhauser,Wagner,Dabcynski,"Alfred Music Company, Inc.",2,
926-2-32107,String Orchestra,Portal Gates,Clark,,"Carl Fischer, Inc.",2,
926-2-32108,String Orchestra,Prairie Spirit,Hinds,,"Carl Fischer, Inc.",2,
926-2-32109,String Orchestra,Primula,Nishimura,,"Carl Fischer, Inc.",2,(Piano or Harp optional)
926-2-32110,String Orchestra,Tribal Voices,Story,,"Alfred Music Company, Inc.",2,(opt percussion)
926-2-32111,String Orchestra,"Ye Banks and Braes, O Bonnie Doon",Scottish Folk Song,Christopher,"Alfred Music Company, Inc.",2,
926-3-32112,String Orchestra,A Lithuanian Nocturne,Traditional,Meyer,"Alfred Music Company, Inc.",3,
926-3-32113,String Orchestra,Badinerie from Orchestral Suite No. 2 in b minor,"Bach, J.S.",Caponegro,"Kendor Music, Inc.",3,
926-3-32114,String Orchestra,Bavarian Rhapsody,Shaffer,,FJH Music Company,3,
926-3-32115,String Orchestra,Bravery and Grace,Sweet,,"Carl Fischer, Inc.",3,(piano optional)
926-3-32116,String Orchestra,Carrickfergus,Traditional Irish Folk Song,Roszell,"Alfred Music Company, Inc.",3,(Piano or Harp required)
926-3-32117,String Orchestra,"Concerto for Strings RV 158, Movement 3",Vivaldi,Farrar-Royce,"Alfred Music Company, Inc.",3,
926-3-32118,String Orchestra,Concerto Grosso Op. 6 No. 1,Handel,McCashin,Wingert/Jones,3,
926-3-32119,String Orchestra,Dorian Dance,Joy,,Grand Mesa Music Publishers,3,
926-3-32120,String Orchestra,Elerazione,"Bach, J.C.",Conley,"Hal Leonard Music, Inc.",3,
926-3-32121,String Orchestra,Free Spirit,O'Loughlin,,"Carl Fischer, Inc.",3,
926-3-32122,String Orchestra,I Remember,Day,,Grand Mesa Music Publishers,3,
926-3-32123,String Orchestra,It Takes Two,Bernotas,,"Alfred Music Company, Inc.",3,
926-3-32124,String Orchestra,Kazoku,Yamada or Clark,,"Carl Fischer, Inc.",3,
926-3-32125,String Orchestra,March from Symphony No. 6,Tchaikovsky,Latham,LudwigMasters Publications,3,
926-3-32126,String Orchestra,Presto from Symphony No. 1,Mozart,Monday,"Kendor Music, Inc.",3,
926-3-32127,String Orchestra,"Sonatina In C, Mvt 1",Clementi,Christopher,"Alfred Music Company, Inc.",3,
926-3-32128,String Orchestra,"Symphony No. 3, Mvt III",Stamitz,Phillips,"Alfred Music Company, Inc.",3,
926-3-32129,String Orchestra,The Explorers,Sharp,,"Belwin, Inc",3,
926-3-32130,String Orchestra,The Highwire,Silva,,"Carl Fischer, Inc.",3,
926-3-32131,String Orchestra,"Vocalise from 14 Songs Op 34, No. 14",Rachmaninoff,Wagner,"Alfred Music Company, Inc.",3,
926-3-32132,String Orchestra,Waltzer from Serenade for Strings,Tchaikovsky,Farrar-Royce,"Alfred Music Company, Inc.",3,
926-4-32133,String Orchestra,America's Cup,Silva,,"Carl Fischer, Inc.",4,(piano OPTIONAL)
926-4-32134,String Orchestra,American Reel,Mosier,,Neil A. Kjos Music Company,4,
926-4-32135,String Orchestra,Chant Formations,Monday,,Neil A. Kjos Music Company,4,
926-4-32136,String Orchestra,Figaro - March,Mozart,McAlister,LudwigMasters Publications,4,
926-4-32137,String Orchestra,Flower Duet from Lakme (Sous Le Dome Epais),Delibes,Halferty,"Kendor Music, Inc.",4,
926-4-32138,String Orchestra,Folk Tune Air and Fiddler's Fury,Safford,,"Highland/Etling;Alfred Music Company, Inc.",4,(play mvt. 2)
926-4-32139,String Orchestra,A Kansas Caper,Stephan,,Neil A. Kjos Music Company,4,
926-4-32140,String Orchestra,Miraj,Meyer,,"Alfred Music Company, Inc.",4,
926-4-32141,String Orchestra,Perpetuoso,Holmes,,Wingert/Jones,4,
926-4-32142,String Orchestra,Te Dije,Patterson,,Wingert/Jones,4,
926-4-32143,String Orchestra,When Summer's in the Meadow,Longfield,,FJH Music Company,4,
926-5-32144,String Orchestra,Elegy for Harp and Strings,Holdridge,,Lee Holdridge Music,5,
926-5-32145,String Orchestra,Invocation,Webber,,Rodgers and Hammerstein Concert Library,5,
926-3-33107,String Orchestra,Folk Tune Air and Fiddler's Fury,Safford,,"Highland/Etling;Alfred Music Company, Inc.",3,(play mvt. 1)
926-2-33367,String Orchestra,Le Carillon a Musique,Law,,Grand Mesa Music Publishers,2,
926-2-33368,String Orchestra,Finnish Folk Song Suite,Traditional,Caravella,Wingert/Jones,2,(play all)
926-2-33369,String Orchestra,Baroque Suite,Telemann,Hopkins,"Kendor Music, Inc.",2,
926-2-33370,String Orchestra,Boat Ride,Goldman,,Soundwave,2,(piano or harp not optional)
926-2-33371,String Orchestra,March for Strings,Purcell,Fishburn,Wingert/Jones,2,(opt harp or piano)
926-2-33372,String Orchestra,Sequoia,Holmes,,Wingert/Jones,2,
926-3-33373,String Orchestra,Song of the Ocean Winds,Gordon,,Leap Year Music,3,
926-4-33374,String Orchestra,Allegro Moderato (from Symphony No. 3),Saint-Saens,Monday,FJH Music Company,4,
926-2-33375,String Orchestra,Intrada,Balmages,,FJH Music Company,2,
926-2-33376,String Orchestra,Premonitions,Neeck,,Arco String Publications,2,
926-3-33377,String Orchestra,Grand Dances,Sweelinck,Leavitt,"Hal Leonard Music, Inc.",3,
926-3-33378,String Orchestra,La Mariposa,Baum,,Grand Mesa Music Publishers,3,(opt percussion)
926-3-33379,String Orchestra,Gagliarda,Respighi,Gruselle,FJH Music Company,3,
926-3-33380,String Orchestra,Sinfonia,Handel,McAllister,"Kendor Music, Inc.",3,
926-2-33381,String Orchestra,El Condor Pasa,Robles,Cunalata,Wingert/Jones,2,
926-2-33382,String Orchestra,Sparta,Parrish,,Wingert/Jones,2,
926-4-33383,String Orchestra,Nabucco Overture,Verdi,Monday,"Kendor Music, Inc.",4,
926-3-33384,String Orchestra,Themes from Carmen,Bizet,Gruselle,FJH Music Company,3,
926-3-33385,String Orchestra,El Relicario,Padilla,Longfield,Arco String Publications,3,(percussion optional)
926-4-33386,String Orchestra,Andante (from Symphony No. 4),Mendelssohn,Frost,"Kendor Music, Inc.",4,
926-4-33387,String Orchestra,Symphony No. 16,Haydn,McBrien,"Kendor Music, Inc.",4,
926-3-33388,String Orchestra,Pulcinella Overture,Stravinsky,McCashin,FJH Music Company,3,
926-3-33389,String Orchestra,Minuetto (from Symphony No. 5),Schubert,McCashin,FJH Music Company,3,
926-3-33390,String Orchestra,Allegro (from Serenade No. 1 in D),Mozart,McCashin,FJH Music Company,3,
926-4-33391,String Orchestra,Hungarian Rhapsody No. 9,Liszt,Gruselle,FJH Music Company,4,
926-4-33392,String Orchestra,Northumbrian Suite,English Folk Song,Coleman,Wingert/Jones,4,(play all)
926-3-33393,String Orchestra,Northumbrian Suite,English Folk Song,Coleman,Wingert/Jones,3,(play mvt 3)
926-4-33394,String Orchestra,The Pinery Boy,Traditional Folk Song,Gruselle,FJH Music Company,4,
926-4-33395,String Orchestra,Symphony No. 5 (First Movement),Schubert,Holmes,Wingert/Jones,4,
926-4-33396,String Orchestra,Overture to Rienzi,Wagner,McCashin,FJH Music Company,4,
926-4-33397,String Orchestra,Symphonie Espagnole,Lalo,Parrish,Wingert/Jones,4,(percussion optional)
926-4-33398,String Orchestra,Symphony in D (First Movement),Pleyel,McCashin,Wingert/Jones,4,
926-4-33399,String Orchestra,Waltz No. 2,Shostakovich,Lavender,"Hal Leonard Music, Inc.",4,
926-2-34286,String Orchestra,Down by the Salley Gardens,Traditional,Palmer,"Alfred Music Company, Inc.",2,
926-2-34287,String Orchestra,Parade of Stars,Campra,Leavitt,"Hal Leonard Music, Inc.",2,
926-2-34288,String Orchestra,Thunderstruck,O'Loughlin,,"Carl Fischer, Inc.",2,
926-2-34289,String Orchestra,Dragon Fire,Day,,Grand Mesa Music Publishers,2,
926-2-34290,String Orchestra,"La Rejouissance, Sarabande, and Gigue (from Suite in D)",Telemann,McCashin,Wingert/Jones,2,(play mvt. 1 or 2)
926-2-34291,String Orchestra,Beauteous Spirit,Kamuf,,Highland/Etling,2,
926-2-34292,String Orchestra,Allegretto (Incidental Music from Falstaff),Verdi,Bishop,Wingert/Jones,2,
926-3-34293,String Orchestra,Echelon,Griesinger,,FJH Music Company,3,
926-3-34294,String Orchestra,Sleigh Ride,Mozart,Farrar-Royce,"Belwin, Inc",3,
926-3-34295,String Orchestra,"La Rejouissance, Sarabande, and Gigue (from Suite in D)",Telemann,McCashin,Wingert/Jones,3,(play mvts. 2 & 3)
926-4-34296,String Orchestra,The Spirit of the Mesa,Walker,,Galaxy Music Corporation,4,
926-4-34297,String Orchestra,"Symphony No. 5 in C Minor, Op. 67",Beethoven,Hopkins,"Alfred Music Company, Inc.",4,
926-4-34298,String Orchestra,Preludio to La Traviata,Verdi,McCashin,FJH Music Company,4,
926-4-34299,String Orchestra,"30,000 and Forever",Balmages,,FJH Music Company,4,
926-4-34300,String Orchestra,Songbird,Nishimura,,"Carl Fischer, Inc.",4,
926-4-34301,String Orchestra,Symphony No. 6 (First Movement),Beethoven,McCashin,FJH Music Company,4,(repeat optional)
926-4-34302,String Orchestra,Serenade Op. 11,Wiren,,Luck's Music Library,4,(play mvt. 2)
926-4-34303,String Orchestra,Rhythm Dances,Balmages,,FJH Music Company,4,
926-5-34304,String Orchestra,Charterhouse Suite,Vaughan Williams,Brown,Galaxy Music Corporation;Luck's Music Library,5,(play 2 contrasting mvts.)
926-5-34305,String Orchestra,Finale from Symphony No. 5,Tchaikovsky,Holmes,Wingert/Jones,5,(optional timpani)
926-5-34306,String Orchestra,Serenade Op. 11,Wiren,,Luck's Music Library,5,(play mvt. 1 or 4)
926-5-34307,String Orchestra,Three Olympians,Boyer,,Propulsive Music,5,(play one mvt)
926-1-34915,String Orchestra,Turbulence,Owens,,FJH Music Company,1,
926-1-34916,String Orchestra,Rainbow’s End,Day,,"Alfred Music Company, Inc.",1,
926-2-34917,String Orchestra,Winter Reverie,Griesinger,,"Carl Fischer, Inc.",2,(piano required)
926-3-34918,String Orchestra,If Thou Be Near,Stolzel,Gruselle,FJH Music Company,3,
926-3-34919,String Orchestra,Ai Hai Yo,Traditional Chinese Folk Song,Arcari,Excelcia,3,
926-3-34920,String Orchestra,The Knight Errant,Silva,,Excelcia,3,(opt piano)
926-3-34921,String Orchestra,Beneath the Autumn Sky,Sluder,,Tempo Press,3,
926-3-34922,String Orchestra,Land of Dragons,Thomas,,FJH Music Company,3,
926-3-34923,String Orchestra,Sweet New Moon,Nishimura,,Excelcia,3,
926-3-34924,String Orchestra,"""Jupiter"" from The Planets",Holst,Monday,Neil A. Kjos Music Company,3,
926-3-34925,String Orchestra,When the Stars Began to Fall,Spiritual,Allen,TRN Music Publisher,3,
926-4-34926,String Orchestra,Symphony No. 52 (First Mvt.),Haydn,McBrien,Wingert-Jones,4,
926-4-34927,String Orchestra,Joshua’s Lullaby,Mock,,Wingert-Jones,4,
926-4-34928,String Orchestra,Symphony in D - Presto,Stamitz,McCashin,Tempo Press,4,
926-4-34929,String Orchestra,Autumn Harvest,Thomas,,FJH Music Company,4,
926-4-34930,String Orchestra,Dreaming,Balmages,,FJH Music Company,4,
926-5-34931,String Orchestra,Visions and Miracles,Theofanidis,,Bill Holab Music,5,(play mvt 1 OR mvt 3)
926-5-34932,String Orchestra,"Romance, Op. 11",Finzi,,"Boosey & Hawkes, Inc.",5,
926-5-34933,String Orchestra,Notturno,Schoenberg,,Universal Editions,5,(harp required)
926-5-34934,String Orchestra,Serenade for Strings,Herbert,,Luck's Music Library,5,(play one mvt)
926-5-34935,String Orchestra,"Four Noveletten, Op. 52",Coleridge-Taylor,,Luck's Music Library,5,(play one mvt)
926-5-34936,String Orchestra,Starburst,Montgomery,,NYC Music Services,5,
926-5-34937,String Orchestra,Strut,Daugherty,,"Boosey & Hawkes, Inc.",5,
926-5-34938,String Orchestra,Ennanga,Still,,Southern Music Company,5,(play mvt 1 OR mvt 3) (harp AND piano required)
926-5-34939,String Orchestra,Notturno,Dvorak,,Bote & Bock,5,
926-5-34940,String Orchestra,Idyll for Strings,Janacek,,Luck's Music Library,5,(play one mvt)
926-5-34941,String Orchestra,"Two Norwegian Airs for Strings, Op. 63",Grieg,,Luck's Music Library,5,(play one)
926-1-36710,String Orchestra,Dizzy Digits,Meyer,,Highland/Etling,1,
926-1-36711,String Orchestra,Three Buccaneers,Griesinger,,FJH Music Company,1,
926-1-36712,String Orchestra,Final Expedition,Tippette,,Excelcia,1,
926-1-36713,String Orchestra,Marsquake,Siegler,,Grand Mesa Music Publishers,1,
926-2-36714,String Orchestra,Mystical Mage,Woolstenhulme,,Neil A. Kjos Music Company,2,
926-2-36715,String Orchestra,Dark Frontier,Pasternak,,Excelcia,2,
926-2-36716,String Orchestra,Voyager,Newbold,,FJH Music Company,2,
926-2-36717,String Orchestra,Serenity,Tippette,,FJH Music Company,2,
926-3-36718,String Orchestra,Purple Mountain Heather,Miller,,Excelcia,3,
926-3-36719,String Orchestra,Moonglade,Arcari,,Excelcia,3,
926-3-36720,String Orchestra,Frogs,Standridge,,Grand Mesa Music Publishers,3,(percussion REQUIRED)
926-3-36721,String Orchestra,Larghetto and Allegro,Handel,McCashin,FJH Music Company,3,
926-3-36722,String Orchestra,A Streak of Light,Griesinger,,"Carl Fischer, Inc.",3,
926-3-36723,String Orchestra,Ironwork,Allen,,Grand Mesa Music Publishers,3,
926-3-36724,String Orchestra,Suite from Carmen,Bizet,McCashin,FJH Music Company,3,(play two mvts)
926-3-36725,String Orchestra,Summer Solstice,Tippette,,Excelcia,3,
926-3-36726,String Orchestra,A Ballad of Inis Mór,Spata,,"Carl Fischer, Inc.",3,
926-3-36727,String Orchestra,Prelude in G Minor,Rachmaninoff,Otto,Highland/Etling,3,
926-3-36728,String Orchestra,Allegro from “Xerxes”,Handel,Selden,Wingert-Jones,3,
926-3-36729,String Orchestra,In Memoriam,Bobrowitz,,Grand Mesa Music Publishers,3,(piano REQUIRED)
926-3-36730,String Orchestra,Momentum,Longfield,,FJH Music Company,3,
926-3-36731,String Orchestra,Celtic Impressions,Rosenhaus,,Excelcia,3,(play two mvts)
926-4-36732,String Orchestra,Suite from Carmen,Bizet,McCashin,FJH Music Company,4,
926-4-36733,String Orchestra,Fireflight,Pilsner,,Nox Tenebrae Music,4,
926-4-36734,String Orchestra,L’Italiana In Algeri Overture (An Italian Girl In Algiers),Rossini,Dabczynski,"Kendor Music, Inc.",4,
926-4-36735,String Orchestra,Ancient Wonders Suite,Parrish,,"Carl Fischer, Inc.",4,(play two mvts)
926-4-36736,String Orchestra,Century One Tusonic,Meyer,,Highland/Etling,4,
926-4-36737,String Orchestra,Overture,Bach,McCashin,FJH Music Company,4,
926-4-36738,String Orchestra,The Grieved Soul,Woolstenhulme,,Neil A. Kjos Music Company,4,
926-4-36739,String Orchestra,Snow Falling in Autumn,Pilsner,,Nox Tenebrae Music,4,
926-4-36740,String Orchestra,Finding The Words,Markowski,,Markowski Creative,4,( 2nd mvt) (harp REQUIRED)
926-4-36741,String Orchestra,Rondo-Finale from Oktett (Hob. X:12),Haydn,Kaisershot,Grand Mesa Music Publishers,4,
926-4-36742,String Orchestra,Two Altrincham Threnodies,Ellerby,,Cane River Music,4,(play 1st mvt)
926-4-36743,String Orchestra,"Suite for Strings, Op.1",Nielsen,,Luck's Music Library,4,(play 1st mvt)
926-4-36744,String Orchestra,A Bridgewater Serenade,Ellerby,,Cane River Music,4,(play two mvts)
926-4-36745,String Orchestra,Allegro Barbaro,Bartok,Lipton,FJH Music Company,4,
926-4-36746,String Orchestra,Conversations in Silence,Ellisor,,LeDor Publishing,4,(play 2nd mvt)
926-5-36747,String Orchestra,Four Bowdon Portraits,Ellerby,,Cane River Music,5,(play one mvt)
926-5-36748,String Orchestra,Fugue for Strings,Creston,,"Templeton Publishing Company, Inc.",5,
926-5-36749,String Orchestra,Air for Strings,Carr,,Goodmusic,5,
926-5-36750,String Orchestra,St. Mark’s Suite,Ellerby,,Cane River Music,5,(play one mvt)
926-5-36751,String Orchestra,"Suite for Strings, Op.1",Nielsen,,Luck's Music Library,5,(play 2nd OR 3rd mvt)
926-5-36752,String Orchestra,A Bridgewater Serenade,Ellerby,,Cane River Music,5,(play three mvts)
926-5-36753,String Orchestra,Lyric for Strings,Walker,,Keiser Music Publications,5,(play the original OR the transcribed version)
